Identifier	Title	Subtitle	Corporate Name/Author	Personal Name/Author	Type of resource	Genre	Date	Publisher	Place of publication	Date Other	Language	Form	Extent/Scale	Physical description note	Note	Subject(geographic)	Subject(geographic)	Subject(geographic)	Continent	Country	Province/state	Region	County	City	City section	Area	Coordinates
AirPhotos_Hamilton_1954-1955_4323-179	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4323-Photo 179]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.509219 ; longitude -79.961329
AirPhotos_Hamilton_1954-1955_4323-180	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [Flightline 4323-Photo 180]				cartographic	Aerial photographs	1954	[Publisher unknown]	[Place of publication unknown]	1954	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.509032 ; longitude -79.945021
AirPhotos_Hamilton_1954-1955_4323-191	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 191]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.507663 ; longitude -80.091791
AirPhotos_Hamilton_1954-1955_4323-192	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 192]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.5076 ; longitude -80.075655
AirPhotos_Hamilton_1954-1955_4323-193	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 193]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.507663 ; longitude -80.06115
AirPhotos_Hamilton_1954-1955_4323-194	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 194]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.506791 ; longitude -80.04673
AirPhotos_Hamilton_1954-1955_4323-195	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 195]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.505857 ; longitude -80.032225
AirPhotos_Hamilton_1954-1955_4323-196	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 196]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.504924 ; longitude -80.017805
AirPhotos_Hamilton_1954-1955_4323-197	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4323-Photo 197]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.503865 ; longitude -80.003214
AirPhotos_Hamilton_1954-1955_4324-71	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4324-Photo 71]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.531874 ; longitude -80.270147
AirPhotos_Hamilton_1954-1955_4324-72	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4324-Photo 72]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.531314 ; longitude -80.255728
AirPhotos_Hamilton_1954-1955_4324-73	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4324-Photo 73]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.53038 ; longitude -80.241394
AirPhotos_Hamilton_1954-1955_4324-74	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4324-Photo 74]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.529447 ; longitude -80.227489
AirPhotos_Hamilton_1954-1955_4324-75	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4324-Photo 75]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.528576 ; longitude -80.213242
AirPhotos_Hamilton_1954-1955_4325-196	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4325-Photo 196]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.554831 ; longitude -80.260191
AirPhotos_Hamilton_1954-1955_4325-197	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4325-Photo 197]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.553898 ; longitude -80.244484
AirPhotos_Hamilton_1954-1955_4325-198	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4325-Photo 198]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.552965 ; longitude -80.229464
AirPhotos_Hamilton_1954-1955_4325-199	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4325-Photo 199]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.552094 ; longitude -80.214014
AirPhotos_Hamilton_1954-1955_4326-95	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 95]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571312 ; longitude -80.11754
AirPhotos_Hamilton_1954-1955_4326-96	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 96]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571312 ; longitude -80.11754
AirPhotos_Hamilton_1954-1955_4326-97	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 97]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571312 ; longitude -80.10252
AirPhotos_Hamilton_1954-1955_4326-98	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 98]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.57125 ; longitude -80.087414
AirPhotos_Hamilton_1954-1955_4326-99	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 99]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571188 ; longitude -80.072308
AirPhotos_Hamilton_1954-1955_4326-100	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 100]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571126 ; longitude -80.057116
AirPhotos_Hamilton_1954-1955_4326-101	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 101]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.571064 ; longitude -80.042095
AirPhotos_Hamilton_1954-1955_4326-102	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 102]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.570939 ; longitude -80.027161
AirPhotos_Hamilton_1954-1955_4326-103	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 103]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.570753 ; longitude -80.01214
AirPhotos_Hamilton_1954-1955_4326-104	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 104]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.570566 ; longitude -79.99712
AirPhotos_Hamilton_1954-1955_4326-105	[Regional Municipality of Hamilton-Wentworth and surrounding area, 1955] : [Flightline 4326-Photo 105]				cartographic	Aerial photographs	1955	[Publisher unknown]	[Place of publication unknown]	1955	eng	remote-sensing image	[1:17,000 approximately]	1 remote-sensing image ; 25 x 25 cm.	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	Hamilton Region (Ont.)			North America	Canada	Ontario			Hamilton, Guelph	Hamilton Harbour, Dundas Valley, Stoney Creek		latitude 43.570566 ; longitude -79.9821
